confidence,predicted label,ground truth,correct
0.95,600,225,False
0.95,65,17,False
0.95,4,4,True
0.95,162,33,False
0.95,25,20,False
0.95,5866.36,6384,False
0.95,0.15,15,False
0.95,125,20,False
0.8,18,42,False
0.8,12,12,True
0.95,60,120,False
0.8,26,19,False
0.95,19,32,False
0.95,300,750,False
0.95,21,3,False
0.8,6.00,6,False
0.95,120,120,True
0.95,360,72,False
0.9,100,100,True
0.95,42,42,True
0.95,4,27,False
0.95,410.00,630,False
0.95,12.00,5,False
0.95,5,100,False
0.95,99,112,False
1.0,60,45,False
0.95,110,60,False
0.95,58,322,False
0.8,45,45,True
1.0,95.00,100,False
0.8,18.00,6,False
0.95,184,96,False
0.85,57,63,False
0.95,14,14,True
0.95,678,108,False
0.95,4,68,False
0.95,11250,55,False
0.95,13.00,6,False
0.95,6,3,False
0.95,60.00,30,False
0.95,35,60,False
0.9,9,2,False
0.95,55,64,False
0.95,6,26,False
0.95,3,3,True
0.8,10,45,False
0.8,110,110,True
0.95,60,240,False
0.95,43,25,False
0.9,420,420,True
0.95,100,100,True
1.0,0.50,1,False
0.95,8,64,False
0.95,0.12,4,False
0.95,12,21,False
0.95,57,22,False
0.95,900,1750,False
0.95,80,1600,False
0.95,400,300,False
0.95,12,3,False
0.95,8,480,False
0.95,70,130,False
0.8,220,40,False
0.95,25,1,False
0.8,-120,6,False
0.95,21,22,False
0.95,20,20,True
0.95,20,10,False
0.95,24,1260,False
0.8,550,30,False
0.95,207,202,False
0.95,3500,7000,False
1.0,5000,5500,False
0.95,20,20,True
0.9,40,40,True
0.95,20,20,True
0.95,400,504,False
0.8,20,38,False
0.9,7,5,False
0.8,20,8,False
0.95,420,60,False
0.8,20,5,False
0.95,2400,4800,False
0.95,30,4,False
0.9,3,10,False
1.0,8,800,False
0.95,378,378,True
0.95,5,10,False
0.95,409,399,False
0.8,18,54,False
0.95,480,96,False
1.0,2,5,False
0.95,14,11,False
0.95,248,282,False
0.95,14,12,False
0.95,24.33,27,False
0.95,210,280,False
0.95,400,720,False
0.95,36,36,True
0.95,40,39,False
0.8,26,22,False
0.95,25,5,False
0.8,400,400,True
0.9,86,6,False
0.85,11,25,False
0.95,104,108,False
0.95,3,10,False
0.95,30,28,False
0.95,10,25,False
0.8,1050,525,False
0.8,36,36,True
0.95,69.29,28,False
0.95,160,8,False
0.95,42,42,True
0.95,58,96,False
0.9,400,300,False
0.95,21,23,False
0.95,25,25,True
1.0,100,100,True
1.0,12,44,False
0.8,52,50,False
0.8,5,8,False
0.8,2.67,8,False
0.8,16,5,False
0.8,50,65,False
0.95,2100,35,False
0.9,80,30,False
0.95,30.00,32,False
0.95,37.50,30,False
0.8,19,24,False
1.0,90,90,True
0.95,20,5,False
0.8,356,10,False
0.95,238,220,False
0.8,600,240,False
0.95,264,528,False
0.95,33,35,False
0.8,7,6,False
0.95,3,19,False
0.95,135,144,False
0.95,28,12,False
0.9,9,36,False
0.95,67,67,True
0.95,2300,2900,False
0.95,500,8000,False
0.95,12,100,False
0.95,1250000,1250,False
0.95,1200,72000,False
0.95,121,101,False
0.95,70,20,False
0.8,400,325,False
0.95,19,23,False
0.95,64,64,True
0.95,54,84,False
0.95,20,40,False
0.95,21,80,False
0.95,80,80,True
0.95,30,3020,False
1.0,-5,95,False
0.95,7,2,False
0.95,35,100,False
0.95,31,36,False
0.8,88,240,False
1.0,50,19,False
0.8,2,4,False
0.95,10,23,False
1.0,50,60,False
0.95,170,30,False
0.8,45,895,False
0.95,30,220,False
0.8,7.00,7,False
0.8,680,832,False
0.95,1200,800,False
0.95,92,92,True
0.8,6,8,False
0.95,360,384,False
0.95,1095,3,False
0.8,25,195,False
0.95,30.00,30,False
0.95,42,87,False
0.95,75,40,False
0.95,1800,1800,True
0.95,72800,25600,False
0.95,4,18,False
0.95,29750,28125,False
0.8,42,5,False
0.95,10,10,True
0.95,4,500,False
0.95,15,15,True
0.95,126,126,True
0.95,0.01,30,False
0.8,4,24,False
0.9,2,30,False
0.95,104,49,False
0.95,60,60,True
0.95,77,39,False
0.95,850,270,False
0.95,75,90,False
0.95,30,90,False
0.9,38,6,False
0.95,95,109,False
1.0,7,7,True
0.9,5400,2400,False
0.8,300.00,300,False
1.0,40,40,True
0.95,106,32,False
0.95,1025,1035,False
1.0,120,20,False
0.95,60,153,False
0.8,14,700,False
0.95,120.00,245,False
0.95,9,12,False
0.8,17,16,False
0.95,620.00,305,False
0.8,48,96,False
0.95,60,5,False
0.8,12,10,False
0.95,24,288,False
0.95,168,168,True
0.95,45,45,True
0.8,305,305,True
0.8,16,4,False
0.95,3,30,False
1.0,30,30,True
0.95,40,55,False
0.95,720,720,True
0.95,80,43,False
0.95,22,4,False
1.0,0,227,False
0.95,64.00,28,False
0.8,31,32,False
0.95,88,116,False
1.0,0,300,False
0.95,63,13,False
0.95,4900,7,False
0.95,8,9,False
0.95,288,120,False
0.95,120,240,False
0.95,53.33,160,False
0.9,-10,10,False
0.95,13.33,10,False
0.98,5216,5217,False
0.9,18,18,True
0.9,3,5,False
0.95,250,250,True
0.8,200,295,False
0.95,8,5,False
0.9,3,3,True
0.95,17,25,False
0.95,37,69,False
0.95,40,160,False
0.95,0.50,6,False
0.95,900,900,True
0.9,6,24,False
0.9,10,7,False
0.95,1,12,False
0.8,138,66,False
0.95,2,1,False
0.95,5,6,False
0.8,5,15,False
0.95,27,8,False
0.95,20,4,False
0.95,32,400,False
0.8,150,26,False
0.95,10,10,True
0.95,37,37,True
0.95,26,7,False
0.95,10,80,False
0.95,58,52,False
0.8,160.00,208,False
0.8,15,54,False
0.95,600,110,False
0.95,2,39,False
0.8,400,1890,False
0.8,22,16,False
0.95,4,3,False
0.95,1600,3200,False
0.95,24,56,False
0.95,13,144,False
0.95,45,50,False
0.95,120,120,True
0.95,3,20,False
0.95,49,40,False
0.95,115,115,True
0.95,160,160,True
0.95,17,80,False
0.8,103,95,False
0.8,2600,3000,False
0.95,15,57,False
0.95,12,4,False
0.8,160,10,False
0.95,117,39,False
0.95,28,24,False
0.95,24.25,97,False
0.95,48,48,True
1.0,10000,9800,False
0.8,13,2,False
0.95,344,252,False
0.95,28,28,True
0.8,60,5,False
1.0,16,16,True
0.95,9,16,False
0.95,550,550,True
0.95,20,26,False
0.95,107,107,True
1.0,0,5,False
0.95,300,300,True
0.9,7,4,False
0.8,1,15,False
0.95,80,20,False
0.95,290,290,True
0.95,9,10,False
1.0,7,7,True
0.8,10,11,False
0.95,20,17,False
0.8,40,83,False
0.95,20,40,False
0.95,100.00,155,False
0.95,25,81,False
0.95,217.50,75,False
1.0,6,42,False
0.95,90,45,False
0.95,165,275,False
0.95,20,45,False
0.8,70,20,False
0.8,1350,300,False
0.8,20,45,False
0.9,100,100,True
0.9,123,48,False
0.95,1200,1800,False
0.95,30.00,50,False
0.95,13,15,False
0.8,40,10,False
0.95,128,7,False
0.85,18,400,False
1.0,9200,38000,False
0.95,46,46,True
0.95,34,34,True
0.95,106,150,False
0.95,12,35,False
0.8,280,240,False
0.8,20,15,False
0.95,3,3,True
0.95,55,20,False
0.95,3600,2520,False
0.8,108,220,False
0.95,32,14,False
0.95,20,9,False
0.95,100,100,True
0.85,0.15,6,False
1.0,6,6,True
0.95,57,9,False
0.95,94.50,1512,False
0.9,52,364000,False
0.95,2,60,False
0.95,812,812,True
0.95,235,55,False
0.95,51,14,False
0.95,16,16,True
0.95,98,88,False
0.95,20,50,False
0.95,21,5,False
0.95,60,100,False
0.95,9.50,5,False
0.95,75,75,True
0.95,375,15,False
0.95,210,210,True
0.8,10,7,False
0.95,12,14,False
0.8,150,350,False
0.95,40,5,False
0.9,3400,3400,True
0.95,261,12,False
0.95,306,204,False
0.95,180,160,False
0.95,2756.00,2756,False
0.95,690,560,False
0.95,35,20,False
0.95,1600,44,False
0.95,39,40,False
0.8,11,11,True
0.95,6.00,14,False
0.95,270,450,False
0.95,62,82,False
0.95,73,95,False
0.95,50,50,True
0.8,108,72,False
0.95,36,21,False
1.0,8,7,False
0.95,44,44,True
0.9,18,60,False
0.8,42,38,False
0.8,-990,890,False
0.8,20,60,False
0.95,72,342,False
0.95,160,160,True
0.95,6,5,False
0.95,5,4,False
0.8,296,295,False
0.95,280,55,False
0.8,21,36,False
0.95,0,15,False
0.8,8,8,True
0.8,4.75,3,False
0.95,2100,300,False
0.95,37500,67,False
0.95,2000,3000,False
0.8,8,19,False
0.95,1176.40,11,False
0.95,75,75,True
0.95,120,270,False
0.95,1000,1000,True
0.95,135,144,False
0.8,150,600,False
0.9,-11,11,False
1.0,2,2,True
0.9,9,10,False
0.95,24,24,True
0.95,5,15,False
0.95,1440,24,False
0.8,24,33,False
0.95,42,28,False
0.95,20.00,15,False
1.0,60,6,False
0.9,20,4,False
0.8,40,13,False
0.95,48,12,False
0.95,59,3,False
0.8,3,57,False
0.95,201,201,True
0.9,111000,999,False
0.8,55,20,False
0.95,72,54,False
0.95,10700,11000,False
0.95,64,4,False
0.8,4,4,True
0.95,49,39,False
0.95,240,240,True
0.8,4,16,False
1.0,20,48,False
0.8,5,5,True
0.95,45,35,False
0.8,140,290,False
0.95,650,550,False
0.95,1040,810,False
0.9,4,4,True
0.95,90,165,False
1.0,0,10,False
0.95,24.75,27,False
0.95,36000,36,False
0.95,15000,10000,False
0.95,72,72,True
0.95,45,40,False
0.8,0.25,4,False
0.95,7,7,True
0.8,86,26,False
0.95,445,4455,False
1.0,0,20,False
0.9,40.00,400,False
0.8,91,35,False
1.0,72,26,False
1.0,90,9,False
0.95,10,11,False
0.8,150,900,False
0.95,10,24,False
0.95,900,900,True
0.95,420,420,True
0.95,2018.00,98,False
0.9,80,80,True
0.95,21,20,False
0.95,28,28,True
1.0,28,49,False
0.95,9200,10850,False
0.95,2920,2920,True
0.95,416,2080,False
0.95,740,800,False
1.0,20,20,True
0.95,-7,2,False
0.95,34,24,False
0.95,255,4,False
0.95,300000,20000,False
0.8,18,38,False
1.0,14,10,False
0.95,39,39,True
0.95,36000,90000,False
0.95,28,12,False
0.95,32,27,False
0.95,15,15,True
0.9,3,170,False
0.95,18000,2016,False
0.95,29,29,True
0.95,1200,4,False
0.95,160,160,True
0.95,16,4,False
0.8,10.00,10,False
0.95,40,32,False
0.8,70,150,False
0.8,51,8,False
0.8,14,4,False
0.8,15,15,True
0.9,24,20,False
0.8,-30,120,False
0.95,8,22,False
0.95,240,4,False
0.95,4,10,False
0.95,6500,7000,False
0.8,3,10,False
0.95,1230,1230,True
1.0,12,165,False
0.9,10000,10,False
0.95,24,78,False
0.8,1,135,False
0.8,8,41,False
0.9,4,40,False
0.95,45,22,False
0.9,30,280,False
0.8,23,28,False
0.95,466,52,False
0.95,30,60,False
0.95,96,96,True
0.95,72,18,False
0.9,56,56,True
0.8,1600,50,False
0.95,1800,1350,False
0.8,190,275,False
0.9,9,20,False
0.95,500,3000,False
0.95,16,15,False
0.8,-112,400,False
0.8,1,3,False
0.95,5500,500,False
0.95,1176,1080,False
0.95,20,190,False
0.8,5,20,False
1.0,40,40,True
0.95,257200,237600,False
0.8,30,150,False
0.95,1120,1040,False
0.95,4.75,6,False
0.95,20,5,False
0.9,9,3,False
0.95,6,4,False
0.95,291,308,False
0.8,52,50,False
